"","dWT1","dWT2","dWT3","WT1","WT2","WT3","TV1","TV2"
"BA000022.2-1685978-plus",0.928617180926243,0,5.51359762139645,0.979355116792776,7.68493013349499,5.62588375167129,20.8733411147753,11.2361094746319
"BA000022.2-1686906-plus",0.928617180926243,4.29010766133522,3.15062721222654,3.9174204671711,4.26940562971944,0,8.69722546448973,2.04292899538761
"BA000022.2-1687427-minus",13.9292577138936,11.1542799194716,29.1433017130955,23.5045228030266,23.9086715264288,14.0647093791782,25.2219538470202,33.7083284238956
"BA000022.2-1687435-minus",35.2874528751972,10.2962583872045,25.2050176978123,31.3393637373688,24.7625526523727,25.3164768825208,17.3944509289795,29.6224704331204
"BA000022.2-1687486-minus",8.35755462833619,16.3024091130738,7.87656803056636,4.89677558396388,6.8310490075511,7.03235468958912,4.34861273224486,4.08585799077522
"BA000022.2-1687489-minus",7.42893744740994,8.58021532267044,4.72594081833981,2.93806535037833,5.12328675566332,4.21941281375347,1.73944509289795,4.08585799077522
"BA000022.2-1687490-minus",8.35755462833619,17.1604306453409,10.2395384397363,15.6696818686844,5.12328675566332,8.43882562750694,18.2641734754284,8.17171598155044
"BA000022.2-1687511-minus",12.0720233520412,10.2962583872045,11.8148520458495,18.6077472190627,11.9543357632144,1.40647093791782,16.5247283825305,9.19318047924425
"BA000022.2-1687526-minus",10.2147889901887,13.7283445162727,12.6025088489062,10.7729062847205,12.8082168891583,9.84529656542476,9.5669480109387,6.12878698616283
"BA000022.2-1687540-minus",11.1434061711149,6.86417225813635,9.45188163667963,14.6903267518916,9.39269238538276,5.62588375167129,16.5247283825305,6.12878698616283
"BA000022.2-1687717-minus",30.644366970566,35.1788828229488,26.7803313039256,31.3393637373688,28.1780771561483,14.0647093791782,41.7466822295507,27.5795414377327
"BA000022.2-1687997-plus",22.2868123422298,29.1727320970795,9.45188163667963,21.5458125694411,30.7397205339799,25.3164768825208,32.179734218612,32.6868639262018
"BA000022.2-1690053-plus",1.85723436185249,4.29010766133522,6.30125442445309,2.93806535037833,1.70776225188777,4.21941281375347,1.73944509289795,5.10732248846903
"BA000022.2-1695777-minus",69.6462885694682,91.8083039525737,75.615053093437,64.6374377083232,67.4566089495671,71.730017833809,59.1411331585301,74.5669083316478
"BA000022.2-169582-plus",0.928617180926243,0,5.51359762139645,4.89677558396388,0.853881125943887,4.21941281375347,0.869722546448973,0
"BA000022.2-169726-plus",0.928617180926243,1.71604306453409,4.72594081833981,4.89677558396388,1.70776225188777,0,1.73944509289795,0
"BA000022.2-169777-plus",11.1434061711149,12.0123014517386,13.3901656519628,8.81419605113499,20.4931470226533,23.910005944603,13.9155607431836,16.3434319631009
"BA000022.2-169792-plus",7.42893744740994,8.58021532267044,4.72594081833981,1.95871023358555,1.70776225188777,4.21941281375347,2.60916763934692,6.12878698616283
"BA000022.2-169826-plus",3.71446872370497,0,2.36297040916991,2.93806535037833,5.12328675566332,1.40647093791782,4.34861273224486,5.10732248846903
"BA000022.2-169942-plus",1.85723436185249,5.14812919360226,2.36297040916991,0.979355116792776,0.853881125943887,4.21941281375347,0,0
"BA000022.2-1700480-plus",6.5003202664837,15.4443875808068,10.2395384397363,11.7522614015133,10.2465735113266,8.43882562750694,8.69722546448973,9.19318047924425
"BA000022.2-1700703-plus",5.57170308555746,8.58021532267044,6.30125442445309,2.93806535037833,1.70776225188777,5.62588375167129,2.60916763934692,2.04292899538761
"BA000022.2-1700910-plus",2.78585154277873,2.57406459680113,3.15062721222654,1.95871023358555,0.853881125943887,4.21941281375347,10.4366705573877,11.2361094746319
"BA000022.2-1701063-plus",0.928617180926243,9.43823685493748,3.15062721222654,1.95871023358555,0.853881125943887,4.21941281375347,7.82750291804075,13.2790384700195
"BA000022.2-1701072-plus",3.71446872370497,1.71604306453409,3.15062721222654,0.979355116792776,11.1004546372705,4.21941281375347,0,0
"BA000022.2-1701137-plus",0.928617180926243,0,0.787656803056636,1.95871023358555,2.56164337783166,1.40647093791782,12.1761156502856,8.17171598155044
"BA000022.2-1701143-plus",4.64308590463121,0.858021532267044,8.66422483362299,8.81419605113499,4.26940562971944,14.0647093791782,4.34861273224486,5.10732248846903
"BA000022.2-1701154-plus",0,4.29010766133522,3.93828401528318,2.93806535037833,2.56164337783166,5.62588375167129,0.869722546448973,5.10732248846903
"BA000022.2-1701581-plus",0,0.858021532267044,0,4.89677558396388,3.41552450377555,0,1.73944509289795,5.10732248846903
"BA000022.2-1702794-minus",0.928617180926243,1.71604306453409,0.787656803056636,2.93806535037833,0,4.21941281375347,13.9155607431836,4.08585799077522
"BA000022.2-1703420-plus",0,6.00615072586931,1.57531360611327,1.95871023358555,3.41552450377555,11.2517675033426,4.34861273224486,3.06439349308142
"BA000022.2-1704238-plus",14.8578748948199,15.4443875808068,19.6914200764159,5.87613070075666,13.6620980151022,21.0970640687673,10.4366705573877,9.19318047924425
"BA000022.2-1704309-plus",26.929898246861,38.610968952017,35.4445561375486,41.1329149052966,25.6164337783166,95.640023778412,104.366705573877,157.305532644846
"BA000022.2-1704347-plus",0,3.43208612906817,1.57531360611327,0.979355116792776,2.56164337783166,9.84529656542476,11.3063931038366,12.2575739723257
"BA000022.2-1704367-plus",2.78585154277873,2.57406459680113,1.57531360611327,6.85548581754943,0,7.03235468958912,0,0
"BA000022.2-1704759-plus",1.85723436185249,6.86417225813635,6.30125442445309,1.95871023358555,5.97716788160721,2.81294187583565,7.82750291804075,2.04292899538761
"BA000022.2-1712083-plus",5.57170308555746,2.57406459680113,5.51359762139645,7.83484093434221,3.41552450377555,2.81294187583565,3.47889018579589,2.04292899538761
"BA000022.2-1712308-plus",7.42893744740994,12.0123014517386,7.08891122750972,10.7729062847205,5.97716788160721,18.2841221929317,16.5247283825305,12.2575739723257
"BA000022.2-1712309-plus",8.35755462833619,5.14812919360226,0.787656803056636,1.95871023358555,2.56164337783166,0,3.47889018579589,6.12878698616283
"BA000022.2-1712697-minus",2.78585154277873,3.43208612906817,1.57531360611327,3.9174204671711,8.53881125943887,5.62588375167129,0,1.02146449769381
"BA000022.2-1712760-minus",6.5003202664837,4.29010766133522,3.93828401528318,1.95871023358555,4.26940562971944,0,0,0
"BA000022.2-1712776-minus",4.64308590463121,13.7283445162727,7.87656803056636,3.9174204671711,5.12328675566332,0,6.08805782514281,10.2146449769381
"BA000022.2-1712777-minus",0.928617180926243,3.43208612906817,6.30125442445309,1.95871023358555,9.39269238538276,1.40647093791782,10.4366705573877,11.2361094746319
"BA000022.2-1712779-minus",0.928617180926243,4.29010766133522,2.36297040916991,3.9174204671711,2.56164337783166,0,6.08805782514281,6.12878698616283
"BA000022.2-1712789-minus",3.71446872370497,13.7283445162727,5.51359762139645,8.81419605113499,4.26940562971944,1.40647093791782,2.60916763934692,1.02146449769381
"BA000022.2-1712790-minus",4.64308590463121,6.00615072586931,7.08891122750972,4.89677558396388,9.39269238538276,1.40647093791782,0,3.06439349308142
"BA000022.2-1712804-minus",8.35755462833619,10.2962583872045,3.93828401528318,3.9174204671711,5.97716788160721,4.21941281375347,6.08805782514281,7.15025148385664
"BA000022.2-1712832-minus",9.28617180926243,2.57406459680113,5.51359762139645,0,7.68493013349499,0,2.60916763934692,1.02146449769381
"BA000022.2-1712843-minus",6.5003202664837,5.14812919360226,11.8148520458495,5.87613070075666,10.2465735113266,2.81294187583565,2.60916763934692,15.3219674654071
"BA000022.2-1712865-minus",3.71446872370497,0.858021532267044,8.66422483362299,0.979355116792776,4.26940562971944,2.81294187583565,1.73944509289795,1.02146449769381
"BA000022.2-1712868-minus",3.71446872370497,5.14812919360226,2.36297040916991,1.95871023358555,5.97716788160721,0,1.73944509289795,8.17171598155044
"BA000022.2-1712869-minus",3.71446872370497,4.29010766133522,5.51359762139645,2.93806535037833,4.26940562971944,2.81294187583565,0.869722546448973,1.02146449769381
"BA000022.2-1713288-minus",7.42893744740994,6.00615072586931,15.7531360611327,4.89677558396388,5.12328675566332,2.81294187583565,11.3063931038366,14.3005029677133
"BA000022.2-171441-plus",0,3.43208612906817,1.57531360611327,0.979355116792776,0,4.21941281375347,0.869722546448973,5.10732248846903
"BA000022.2-1716870-plus",1.85723436185249,6.00615072586931,0,1.95871023358555,0,1.40647093791782,21.7430636612243,26.5580769400389
"BA000022.2-1716871-plus",4.64308590463121,7.72219379040339,2.36297040916991,12.7316165183061,11.1004546372705,7.03235468958912,33.9191793115099,45.9659023962212
"BA000022.2-1716873-plus",10.2147889901887,6.86417225813635,3.15062721222654,7.83484093434221,8.53881125943887,2.81294187583565,1.73944509289795,6.12878698616283
"BA000022.2-1717718-minus",19.5009607994511,9.43823685493748,11.0271952427929,6.85548581754943,11.1004546372705,18.2841221929317,6.95778037159178,14.3005029677133
"BA000022.2-1718549-minus",2.78585154277873,0.858021532267044,3.15062721222654,2.93806535037833,0.853881125943887,0,8.69722546448973,5.10732248846903
"BA000022.2-1718567-minus",1.85723436185249,9.43823685493748,0.787656803056636,4.89677558396388,0.853881125943887,1.40647093791782,0.869722546448973,3.06439349308142
"BA000022.2-1720072-minus",2.78585154277873,3.43208612906817,4.72594081833981,3.9174204671711,5.97716788160721,0,0.869722546448973,0
"BA000022.2-172058-minus",16.7151092566724,29.1727320970795,27.5679881069822,9.79355116792776,25.6164337783166,5.62588375167129,12.1761156502856,3.06439349308142
"BA000022.2-172073-minus",1.85723436185249,6.00615072586931,0,1.95871023358555,1.70776225188777,4.21941281375347,0.869722546448973,1.02146449769381
"BA000022.2-1720802-minus",2.78585154277873,0.858021532267044,0,4.89677558396388,5.97716788160721,1.40647093791782,6.95778037159178,4.08585799077522
"BA000022.2-172120-minus",1.85723436185249,10.2962583872045,6.30125442445309,9.79355116792776,4.26940562971944,4.21941281375347,5.21833527869384,10.2146449769381
"BA000022.2-172133-minus",0.928617180926243,5.14812919360226,3.15062721222654,5.87613070075666,4.26940562971944,1.40647093791782,6.08805782514281,1.02146449769381
"BA000022.2-172171-minus",6.5003202664837,8.58021532267044,8.66422483362299,5.87613070075666,3.41552450377555,0,1.73944509289795,3.06439349308142
"BA000022.2-172199-minus",0,6.00615072586931,3.15062721222654,3.9174204671711,1.70776225188777,0,5.21833527869384,0
"BA000022.2-1722219-minus",4.64308590463121,3.43208612906817,2.36297040916991,0.979355116792776,4.26940562971944,1.40647093791782,0.869722546448973,0
"BA000022.2-1722756-minus",2.78585154277873,6.00615072586931,2.36297040916991,0.979355116792776,0.853881125943887,7.03235468958912,0,0
"BA000022.2-173076-minus",7.42893744740994,3.43208612906817,2.36297040916991,4.89677558396388,1.70776225188777,0,7.82750291804075,3.06439349308142
"BA000022.2-1730814-minus",4.64308590463121,5.14812919360226,5.51359762139645,0,0,0,2.60916763934692,1.02146449769381
"BA000022.2-1731086-minus",0.928617180926243,2.57406459680113,0.787656803056636,1.95871023358555,5.97716788160721,5.62588375167129,0,3.06439349308142
"BA000022.2-173257-minus",3.71446872370497,0.858021532267044,4.72594081833981,7.83484093434221,1.70776225188777,7.03235468958912,2.60916763934692,2.04292899538761
"BA000022.2-173261-minus",25.0726638850086,27.4566890325454,17.328449667246,28.4012983869905,29.8858394080361,22.5035350066852,69.5778037159178,43.9229734008336
"BA000022.2-173497-minus",2.78585154277873,2.57406459680113,2.36297040916991,2.93806535037833,0,0,5.21833527869384,8.17171598155044
"BA000022.2-1743221-plus",0,0.858021532267044,3.15062721222654,7.83484093434221,1.70776225188777,5.62588375167129,4.34861273224486,3.06439349308142
"BA000022.2-1743282-plus",3.71446872370497,10.2962583872045,3.93828401528318,1.95871023358555,13.6620980151022,4.21941281375347,0.869722546448973,1.02146449769381
"BA000022.2-1743595-plus",2.78585154277873,0,2.36297040916991,2.93806535037833,4.26940562971944,5.62588375167129,0,0
"BA000022.2-1746198-plus",11.1434061711149,3.43208612906817,1.57531360611327,4.89677558396388,5.97716788160721,2.81294187583565,2.60916763934692,1.02146449769381
"BA000022.2-1747633-minus",7.42893744740994,9.43823685493748,4.72594081833981,1.95871023358555,5.97716788160721,7.03235468958912,6.08805782514281,14.3005029677133
"BA000022.2-1747650-minus",2.78585154277873,10.2962583872045,5.51359762139645,4.89677558396388,0.853881125943887,0,2.60916763934692,0
"BA000022.2-1747661-minus",3.71446872370497,6.86417225813635,0,2.93806535037833,5.12328675566332,5.62588375167129,0,0
"BA000022.2-1747669-minus",0,2.57406459680113,0.787656803056636,4.89677558396388,4.26940562971944,4.21941281375347,0,2.04292899538761
"BA000022.2-1747714-minus",1.85723436185249,7.72219379040339,0,0.979355116792776,0,12.6582384412604,2.60916763934692,1.02146449769381
"BA000022.2-1747726-minus",1.85723436185249,9.43823685493748,3.15062721222654,4.89677558396388,0.853881125943887,5.62588375167129,3.47889018579589,7.15025148385664
"BA000022.2-1747750-minus",16.7151092566724,20.592516774409,10.2395384397363,11.7522614015133,21.3470281485972,1.40647093791782,3.47889018579589,1.02146449769381
"BA000022.2-1748020-minus",4.64308590463121,12.0123014517386,4.72594081833981,7.83484093434221,0.853881125943887,0,1.73944509289795,2.04292899538761
"BA000022.2-1748021-minus",7.42893744740994,6.00615072586931,5.51359762139645,9.79355116792776,3.41552450377555,1.40647093791782,0.869722546448973,3.06439349308142
"BA000022.2-1748073-minus",5.57170308555746,11.1542799194716,9.45188163667963,11.7522614015133,8.53881125943887,1.40647093791782,1.73944509289795,4.08585799077522
"BA000022.2-1748212-minus",4.64308590463121,6.86417225813635,2.36297040916991,0.979355116792776,2.56164337783166,1.40647093791782,1.73944509289795,1.02146449769381
"BA000022.2-1748258-minus",8.35755462833619,13.7283445162727,13.3901656519628,13.7109716350989,13.6620980151022,4.21941281375347,0,3.06439349308142
"BA000022.2-1748352-minus",4.64308590463121,6.00615072586931,2.36297040916991,1.95871023358555,1.70776225188777,2.81294187583565,0,0
"BA000022.2-1748362-minus",0.928617180926243,5.14812919360226,2.36297040916991,0,4.26940562971944,7.03235468958912,0.869722546448973,0
"BA000022.2-1748591-minus",4.64308590463121,3.43208612906817,7.08891122750972,8.81419605113499,6.8310490075511,12.6582384412604,5.21833527869384,5.10732248846903
"BA000022.2-1748618-minus",4.64308590463121,12.0123014517386,1.57531360611327,7.83484093434221,3.41552450377555,5.62588375167129,3.47889018579589,1.02146449769381
"BA000022.2-1748640-minus",0,2.57406459680113,3.15062721222654,2.93806535037833,0,2.81294187583565,5.21833527869384,6.12878698616283
"BA000022.2-1748677-minus",6.5003202664837,9.43823685493748,3.15062721222654,3.9174204671711,0,0,0.869722546448973,0
"BA000022.2-1748864-minus",4.64308590463121,1.71604306453409,1.57531360611327,4.89677558396388,3.41552450377555,2.81294187583565,0,0
"BA000022.2-1748870-minus",3.71446872370497,1.71604306453409,7.08891122750972,0.979355116792776,1.70776225188777,0,5.21833527869384,1.02146449769381
"BA000022.2-1748961-minus",3.71446872370497,6.00615072586931,0,5.87613070075666,3.41552450377555,5.62588375167129,0.869722546448973,0
"BA000022.2-1748980-minus",0.928617180926243,0.858021532267044,0,3.9174204671711,1.70776225188777,1.40647093791782,5.21833527869384,6.12878698616283
"BA000022.2-1749066-minus",1.85723436185249,0.858021532267044,2.36297040916991,3.9174204671711,4.26940562971944,5.62588375167129,3.47889018579589,6.12878698616283
"BA000022.2-1749067-minus",30.644366970566,18.0184521776079,24.4173608947557,24.4838779198194,23.9086715264288,14.0647093791782,9.5669480109387,17.3648964607947
"BA000022.2-1749077-minus",0.928617180926243,2.57406459680113,0.787656803056636,8.81419605113499,1.70776225188777,2.81294187583565,8.69722546448973,13.2790384700195
"BA000022.2-1749086-minus",4.64308590463121,9.43823685493748,7.87656803056636,8.81419605113499,13.6620980151022,16.8776512550139,6.08805782514281,7.15025148385664
"BA000022.2-1751112-minus",4.64308590463121,6.86417225813635,2.36297040916991,0.979355116792776,0.853881125943887,0,0.869722546448973,8.17171598155044
"BA000022.2-1751595-minus",0.928617180926243,4.29010766133522,5.51359762139645,1.95871023358555,9.39269238538276,4.21941281375347,7.82750291804075,4.08585799077522
"BA000022.2-175218-minus",12.0720233520412,12.0123014517386,7.08891122750972,6.85548581754943,11.1004546372705,30.9423606341921,9.5669480109387,11.2361094746319
"BA000022.2-1753173-minus",1.85723436185249,6.00615072586931,2.36297040916991,3.9174204671711,2.56164337783166,2.81294187583565,4.34861273224486,7.15025148385664
