"","dWT1","dWT2","dWT3","WT1","WT2","WT3","TV1","TV2"
"BA000022.2-1856472-plus",59.1412547125044,49.1568630706197,46.6607027112063,53.1616745842502,63.3902816387897,49.3919534638684,50.9597516451212,49.4203732022117
"BA000022.2-1856878-plus",64.827913819476,100.008790385054,56.6047868955618,66.2013306143493,50.3097473323728,78.0711522493403,64.0857482809858,75.5841001916178
"BA000022.2-1857986-plus",28.4332955348579,40.6815418515473,42.8360549479927,50.1525231926888,34.2106281860135,44.612086999623,54.0482214417952,44.5752385745439
"BA000022.2-1858592-plus",18.197309142309,6.78025697525788,22.1829570266391,33.1006653071746,21.1300938795966,65.3248416780194,22.3914060258866,22.2876192872719
"BA000022.2-1858593-plus",29.5706273562522,16.9506424381447,20.6530979213536,26.0793120601982,13.0805343064169,49.3919534638684,10.809644288359,13.5663769574699
"BA000022.2-1860794-minus",20.4719727850977,15.2555781943302,22.9478865792818,27.082362524052,22.136288826244,14.339599392736,40.9222248059307,31.008861617074
"BA000022.2-1860817-plus",27.2959637134636,27.1210279010315,20.6530979213536,51.1555736565426,33.204433239366,47.7986646424532,28.5683456192346,13.5663769574699
"BA000022.2-1860818-plus",126.243832174769,126.282286164178,81.8474621327718,176.536881638265,137.848707690701,188.008080926983,68.7184529759968,46.513292425611
"BA000022.2-1861068-plus",40.9439455701953,22.0358351695881,17.5933797107827,31.0945643794671,17.1053140930067,50.9852422852835,6.94905704251653,4.84513462766781
"BA000022.2-1861219-plus",21.609304606492,11.0179175847941,18.3583092634254,15.0457569578067,4.02477978658982,9.55973292849065,15.4423489833701,25.1947000638726
"BA000022.2-1861415-plus",134.205154924529,140.690332236601,102.500560054125,131.399610764845,106.65666434463,172.075192712832,135.120553604488,160.858469638571
"BA000022.2-1861870-plus",26.1586318920692,31.3586885105677,30.5971821057091,34.1037157710284,38.2354079726033,33.4590652497173,40.9222248059307,43.6062116490103
"BA000022.2-1864104-plus",317.315578169014,332.232591787636,312.856187030875,353.073763276529,314.939018300653,312.284608997361,320.428741404929,339.159423936747
"BA000022.2-1864122-plus",10.2359863925488,27.9685600229388,11.4739432896409,15.0457569578067,14.0867292530644,14.339599392736,6.94905704251653,5.81416155320137
"BA000022.2-1864125-plus",187.659750530062,154.250846187117,160.635206054973,174.530780710557,206.269964062728,195.974525034058,67.9463355268283,107.561988734225
"BA000022.2-1864166-minus",37.5319501060124,73.7352946059295,78.0228143695581,49.1494727288351,57.3531119589049,79.6644410707554,60.9972784843117,99.8097733299569
"BA000022.2-1864168-minus",26.1586318920692,23.7308994134026,27.5374638951382,17.0518578855142,31.1920433460711,33.4590652497173,34.7452852125826,53.2964809043459
"BA000022.2-1864224-plus",25.0213000706749,14.408046072423,16.0635206054973,28.0854129879058,17.1053140930067,44.612086999623,13.8981140850331,8.72124232980206
"BA000022.2-1868636-plus",97.8105366399111,88.1433406783525,78.0228143695581,69.2104820059106,69.4274513186744,130.649683356039,59.4530435859747,87.2124232980206
"BA000022.2-1870265-plus",38.6692819274067,14.408046072423,28.3023934477809,20.0610092770755,26.1610686128338,17.5261770355662,25.4798758225606,16.4734577340706
"BA000022.2-1870885-plus",77.3385638548134,93.2285334097959,60.4294346587754,80.2440371083022,74.4584260519117,58.951686392359,99.6031509427369,104.654907957625
"BA000022.2-1871923-minus",48.9052683199556,55.0895879239703,58.89957555349,65.1982801504955,73.4522311052642,74.8845746065101,53.2761039926267,58.1416155320137
"BA000022.2-1872889-minus",18.197309142309,28.816092144846,9.17915463171272,22.0671102047831,20.1238989329491,9.55973292849065,10.0375268391905,24.2256731383391
"BA000022.2-1873440-plus",27.2959637134636,49.1568630706197,39.0114071847791,63.1921792227879,62.3840866921422,39.8322205353777,42.4664597042677,46.513292425611
"BA000022.2-1874998-plus",13.6479818567318,24.5784315353098,14.5336615002118,19.0579588132218,25.1548736661864,25.4926211426417,18.5308187800441,15.504430808537
"BA000022.2-1874999-plus",202.445064208188,185.609534697685,157.575487844402,225.6863543671,205.263769116081,307.504742533116,125.083026765298,181.208035074776
"BA000022.2-1875000-plus",131.930491281741,120.349561310827,100.205771396197,129.393509837137,133.823927904112,159.328882141511,74.8953925693448,79.4602078937521
"BA000022.2-1875001-plus",104.634527568277,93.2285334097959,89.496757659199,113.344702415477,115.712418864457,159.328882141511,70.2626878743338,78.4911809682185
"BA000022.2-1875002-plus",75.0639002120248,65.2599733868571,48.1905618164918,41.1250690180049,39.2416029192508,43.0187981782079,49.4155167467842,62.9867501596815
"BA000022.2-1875003-plus",45.4932728557726,75.430358849744,46.6607027112063,36.109816698736,43.2663827058406,66.9181304994345,64.0857482809858,93.026584851222
"BA000022.2-1875054-plus",43.218609212984,71.1926982402078,57.3697164482045,43.1311699457124,41.2539928125457,49.3919534638684,63.3136308318173,62.017723234148
"BA000022.2-1875415-plus",51.1799319627442,105.093983116497,87.9668985539136,65.1982801504955,76.4708159452066,74.8845746065101,86.4771543068724,130.818634947031
"BA000022.2-1875416-plus",36.3946182846181,45.7667345829907,44.3659140532782,52.1586241203964,34.2106281860135,49.3919534638684,54.8203388909637,61.0486963086144
"BA000022.2-1884704-plus",68.2399092836589,85.6007443126308,51.2502800270627,54.164725048104,72.4460361586168,143.39599392736,46.3270469501102,34.8849693192082
"BA000022.2-1884705-plus",63.6905819980816,75.430358849744,60.4294346587754,86.2623398914248,82.5079856250913,121.089950427548,44.0106946026047,48.4513462766781
"BA000022.2-1884706-plus",129.655827638952,119.50202918892,75.72802571163,112.341651951623,112.693834024515,165.702037427171,76.4396274676818,58.1416155320137
"BA000022.2-1886056-plus",276.371632598819,189.847195307221,161.400135607615,150.457569578067,231.424837728915,398.322205353777,216.192885767181,182.17706200031
"BA000022.2-1886879-plus",10056.2879647685,7408.27827759114,6868.30245317904,10651.3928756633,13773.802624657,15915.3620371155,7118.15076388443,5076.73206287033
"BA000022.2-1886880-plus",2166.61711975617,1716.25254686215,1440.36234762625,2186.65001120123,2655.34846420263,2770.72926044087,1505.62902587858,1302.37218791711
"BA000022.2-1889056-plus",5.68665910697158,6.78025697525788,14.5336615002118,13.0396560300991,7.04336462653219,19.1194658569813,7.72117449168503,6.78318847873493
"BA000022.2-1889072-plus",15.9226454995204,26.2734957791243,34.4218298689227,9.02745417468399,13.0805343064169,11.1530217499058,11.5817617375275,26.1637269894062
"BA000022.2-1890499-minus",79.6132274976021,98.3137261412393,91.0266167644845,78.2379361805946,68.4212563720269,130.649683356039,70.2626878743338,104.654907957625
"BA000022.2-189108-plus",56.8665910697158,44.0716703391762,41.3061958427072,40.1220185541511,43.2663827058406,33.4590652497173,42.4664597042677,52.3274539788124
"BA000022.2-1892687-minus",35.2572864632238,22.8833672914954,21.4180274739964,24.0732111324906,40.2477978658982,31.8657764283022,27.7962281700661,27.1327539149397
"BA000022.2-1895646-minus",67.1025774622646,109.331643726033,93.3214054224127,201.613143234609,246.517761928627,141.802705105945,101.919503290242,117.252257989561
"BA000022.2-1897559-minus",97.8105366399111,73.7352946059295,48.1905618164918,66.2013306143493,49.3035523857253,95.5973292849065,71.8069227726708,66.8628578618158
"BA000022.2-1897570-plus",110.321186675249,122.044625554642,121.623798870194,94.286743602255,108.669054237925,74.8845746065101,135.892671053657,133.725715723632
"BA000022.2-189859-plus",79.6132274976021,100.856322506961,117.034221554337,125.381307981722,190.170844916369,70.1047081422648,101.919503290242,128.880581095964
"BA000022.2-189860-plus",3.41199546418295,5.93272485335065,5.35450686849909,10.0305046385378,5.03097473323728,3.18657764283022,3.86058724584252,10.6592961808692
"BA000022.2-189963-minus",229.741027921652,229.681205036861,179.758444871041,190.579588132218,127.786758224227,219.873857355285,196.1178320888,144.385011904501
"BA000022.2-1899659-plus",73.9265683906305,77.1254230935584,55.0749277902763,44.1342204095662,57.3531119589049,66.9181304994345,63.3136308318173,67.8318847873494
"BA000022.2-1903944-minus",43.218609212984,38.9864776077328,52.0152095797054,27.082362524052,25.1548736661864,20.7127546783964,65.6299831793228,49.4203732022117
"BA000022.2-1903945-minus",532.27129241254,554.286007727332,505.618434296842,449.366607806492,531.270931829856,320.251053104437,538.165862070447,552.34534755413
"BA000022.2-1904708-plus",10.2359863925488,23.7308994134026,13.7687319475691,11.0335551023915,16.0991191463593,6.37315528566043,16.9865838817071,20.3495654362048
"BA000022.2-1905384-plus",21.609304606492,26.2734957791243,15.2985910528545,18.054908349368,25.1548736661864,30.2724876068871,31.6568154159086,34.8849693192082
"BA000022.2-1905392-plus",61.415918355293,38.9864776077328,48.1905618164918,47.1433718011275,48.2973574390778,52.5785311066986,46.3270469501102,49.4203732022117
"BA000022.2-1905410-plus",55.7292592483214,54.2420558020631,76.4929552642727,65.1982801504955,72.4460361586168,54.1718199281137,40.9222248059307,54.2655078298795
"BA000022.2-1906091-plus",14.7853136781261,47.4617988268052,36.7166185268509,52.1586241203964,34.2106281860135,43.0187981782079,30.1125805175716,22.2876192872719
"BA000022.2-1906311-plus",27.2959637134636,27.9685600229388,26.7725343424954,21.0640597409293,17.1053140930067,36.6456428925475,16.2144664325386,22.2876192872719
"BA000022.2-1910451-plus",27.2959637134636,18.6457066819592,22.1829570266391,20.0610092770755,21.1300938795966,20.7127546783964,16.2144664325386,9.69026925533562
"BA000022.2-1910453-plus",2507.81666617446,948.388444414196,1275.13756425543,716.178031191597,647.989545640961,570.397398066609,941.983287985574,581.416155320137
"BA000022.2-1910487-plus",120.557173067797,78.8204873373729,111.679714685838,126.384358445576,137.848707690701,62.1382640351892,62.5415133826488,60.0796693830808
"BA000022.2-1910945-plus",25.0213000706749,32.2062206324749,27.5374638951382,19.0579588132218,29.1796534527762,28.6791987854719,7.72117449168503,32.9469154681411
"BA000022.2-1911816-minus",119.419841246403,211.883030476809,138.452249028334,127.38740890943,136.842512744054,148.175860391605,230.863117301382,288.770023809001
"BA000022.2-191466-minus",141.029145852895,172.896552869076,167.519572028757,168.512477927435,154.954021783708,170.481903891417,176.042778410419,159.889442713038
"BA000022.2-1914706-minus",43.218609212984,32.2062206324749,25.24267523721,39.1189680902973,48.2973574390778,62.1382640351892,30.1125805175716,32.9469154681411
"BA000022.2-1918323-plus",18.197309142309,11.0179175847941,21.4180274739964,28.0854129879058,26.1610686128338,11.1530217499058,14.6702315342016,16.4734577340706
"BA000022.2-1919873-minus",93.2612093543338,84.7532121907235,126.21337618605,102.311147313085,80.4955957317964,95.5973292849065,136.664788502825,149.230146532169
"BA000022.2-1919874-minus",19.3346409637034,18.6457066819592,24.4777456845673,19.0579588132218,17.1053140930067,15.9328882141511,30.1125805175716,26.1637269894062
"BA000022.2-1919875-minus",95.5358729971225,142.385396480416,133.097742159834,108.329450096208,85.5265704650337,90.8174628206612,159.82831197788,187.991223553511
"BA000022.2-1919876-minus",15.9226454995204,12.7129818286085,22.1829570266391,15.0457569578067,12.0743393597695,30.2724876068871,35.5174026617511,37.7920500958089
"BA000022.2-1919877-minus",55.7292592483214,69.4976339963933,71.9033779484163,69.2104820059106,76.4708159452066,58.951686392359,107.324325434422,130.818634947031
"BA000022.2-1919878-minus",68.2399092836589,106.789047360312,119.329010212265,95.2897940661088,73.4522311052642,62.1382640351892,119.678204621118,142.446958053434
"BA000022.2-1920611-minus",7.96132274976021,31.3586885105677,19.1232388160682,11.0335551023915,10.0619494664746,7.96644410707554,22.3914060258866,24.2256731383391
"BA000022.2-1921737-minus",14.7853136781261,9.32285334097959,14.5336615002118,9.02745417468399,4.02477978658982,11.1530217499058,7.72117449168503,6.78318847873493
"BA000022.2-1921738-minus",43.218609212984,42.3766060953618,52.0152095797054,38.1159176264435,18.1115090396542,35.0523540711324,41.6943422550992,58.1416155320137
"BA000022.2-1922076-plus",128.518495817558,168.65889225954,145.336615002118,160.488074216604,91.5637401449184,231.026879105191,230.863117301382,177.331927372642
"BA000022.2-1922814-plus",30.7079591776465,15.2555781943302,19.1232388160682,31.0945643794671,20.1238989329491,17.5261770355662,20.8471711275496,25.1947000638726
"BA000022.2-1924223-plus",141.029145852895,237.308994134026,188.937599502754,274.835827095935,237.462007408799,154.549015677265,159.056194528712,173.455819670508
"BA000022.2-1926326-plus",9.09865457115452,10.1703854628868,9.94408418435545,30.0915139156133,25.1548736661864,11.1530217499058,5.40482214417952,0.969026925533562
"BA000022.2-1926327-plus",20.4719727850977,28.816092144846,22.1829570266391,49.1494727288351,40.2477978658982,27.0859099640568,9.26540939002204,9.69026925533562
"BA000022.2-1926328-plus",85.2998866045736,59.3272485335065,112.444644238481,180.54908349368,176.084115663305,66.9181304994345,57.9088086876377,53.2964809043459
"BA000022.2-1926329-plus",19.3346409637034,19.4932388038664,35.1867594215654,46.1403213372737,46.2849675457829,17.5261770355662,20.8471711275496,24.2256731383391
"BA000022.2-1928054-minus",30.7079591776465,41.5290739734545,52.0152095797054,32.0976148433209,25.1548736661864,41.4255093567928,33.9731677634141,63.9557770852151
"BA000022.2-1928055-minus",14.7853136781261,22.8833672914954,23.7128161319245,22.0671102047831,7.04336462653219,7.96644410707554,10.809644288359,24.2256731383391
"BA000022.2-1928198-plus",22.7466364278863,10.1703854628868,15.2985910528545,2.00610092770755,4.02477978658982,1.59328882141511,21.6192885767181,26.1637269894062
"BA000022.2-192857-plus",97.8105366399111,151.708249821395,137.687319475691,89.2714912829861,85.5265704650337,108.343639856227,160.600429427049,168.61068504284
"BA000022.2-192859-plus",28.4332955348579,29.6636242667532,22.1829570266391,32.0976148433209,29.1796534527762,12.7463105713209,28.5683456192346,40.6991308724096
"BA000022.2-1929640-minus",27.2959637134636,54.2420558020631,45.1308436059209,65.1982801504955,61.3778917454948,76.4778634279252,35.5174026617511,31.9778885426075
"BA000022.2-1929657-minus",20.4719727850977,28.816092144846,23.7128161319245,47.1433718011275,48.2973574390778,35.0523540711324,19.3029362292126,16.4734577340706
"BA000022.2-1931085-plus",44.3559410343783,75.430358849744,70.3735188431309,41.1250690180049,39.2416029192508,38.2389317139626,105.007973086916,84.3053425214199
"BA000022.2-1931086-plus",4.54932728557726,11.8654497067013,6.11943642114182,3.00915139156133,3.01858483994237,4.77986646424533,9.26540939002204,15.504430808537
"BA000022.2-1935575-minus",659.652456408703,416.98580397836,502.558716086272,478.455071258252,458.82489567124,564.024242780948,429.297301737688,465.13292425611
"BA000022.2-1935576-minus",285.470287169973,229.681205036861,213.415345187321,176.536881638265,190.170844916369,160.922170962926,216.192885767181,189.929277404578
"BA000022.2-1937285-plus",23.8839682492806,17.7981745600519,31.3621116583518,28.0854129879058,30.1858483994237,27.0859099640568,23.9356409242236,30.0398346915404
"BA000022.2-1938407-plus",10.2359863925488,28.816092144846,34.4218298689227,24.0732111324906,25.1548736661864,33.4590652497173,41.6943422550992,37.7920500958089
"BA000022.2-1938921-plus",10.2359863925488,19.4932388038664,17.5933797107827,31.0945643794671,20.1238989329491,9.55973292849065,22.3914060258866,22.2876192872719
"BA000022.2-1942130-minus",122.831836710586,117.806964945106,84.9071803433427,143.43621633109,111.687639077868,90.8174628206612,91.1098590018834,110.469069510826
