locus_tag	gene_name	gene_product	TUs	rowname	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
sll1214	cycI; ycf59	hypothetical protein YCF59	TU8	BA000022.2-3660-minus	3.275841095056812	1.1375516078708399	1.0893298651160075	1.0442673466495818	0.29636171586173404	0.9091265528871085
sll1018	pyrC	dihydroorotase	TU384	BA000022.2-400401-minus	8.979840993912077	0.8351715814574414	0.7951712402898786	1.0503040592275203	0.29357833949505674	0.9091265528871085
sll1503	sll1503	unknown protein	TU463	BA000022.2-477270-minus	3.962418869577266	1.35844429623725	1.3073873357207293	1.0390526656649726	0.2987802433364332	0.9091265528871085
sll1501	cobB	cobyrinic acid a; c-diamide synthase	TU475	BA000022.2-484840-minus	5.547487153787356	0.85115911782114	0.8241087906038504	1.032823733378052	0.30168639491581595	0.9091265528871085
sll1009	frpC	unknown protein	TU491	BA000022.2-506561-minus	3.11789616944676	-1.2262471363280634	1.1686172075145667	-1.04931463309193	0.2940333333594081	0.9091265528871085
slr1908	slr1908	probable porin	TU599	BA000022.2-612191-plus	2.845179289031815	1.6293025974581112	1.56190329044286	1.0431520359984265	0.29687788368324713	0.9091265528871085
	NA	NA	TU725	BA000022.2-728610-plus	10.951493486043082	-0.8507414126148141	0.8131393414060544	-1.0462430844186428	0.29544881563754927	0.9091265528871085
slr1146,sml0011	NA	NA	TU807	BA000022.2-811052-minus	39.1045511677378	-0.4604615902456384	0.4456113115296882	-1.0333256322981845	0.3014515358197754	0.9091265528871085
	NA	NA		BA000022.2-930867-plus	6.296628496875341	0.9164299380362451	0.8776097332524209	1.044234018052599	0.2963771316886002	0.9091265528871085
slr1841	slr1841	probable porin	TU971	BA000022.2-958944-plus	4.085181665035879	-1.0150041330071211	0.981386638897362	-1.0342550965922361	0.3010169229052382	0.9091265528871085
ncl0590	ncl0590	SyR53	TU1388	BA000022.2-1350069-minus	2.9496460654284022	1.293435679617932	1.2543188726818861	1.031185695908736	0.30245374714702233	0.9095466008857709
	NA	NA	TU148	BA000022.2-159791-minus	4.167294059451322	0.9734086212510671	0.943596929673128	1.0315936716626093	0.3022625062156837	0.9095466008857709
sll2008	sll2008	processing protease	TU1295	BA000022.2-1260848-minus	2.7863120613408534	-1.1792999103831086	1.1452212585331403	-1.0297572644552704	0.30312396656777224	0.9097583891654204
6803t27	6803t27	tRNA	TU2359	BA000022.2-2265053-minus	11.6788680669356	-0.6126716108383803	0.5950358915807539	-1.0296380764709434	0.3031799341115901	0.9097583891654204
ssl2233	rps20	30S ribosomal protein S20	TU865	BA000022.2-862131-minus	3.090544167459813	1.2590202986803403	1.2222942162487556	1.030046843013213	0.3029880167072755	0.9097583891654204
slr1835	psaB	P700 apoprotein subunit Ib	TU959	BA000022.2-946050-plus	14.539341147867631	-0.7494571752581599	0.7284338706891025	-1.0288609651678735	0.30354501354222996	0.9101976558809518
	NA	NA		BA000022.2-2958395-plus	2.8580342305923057	1.265479437812863	1.2313779621688763	1.0276937517900049	0.304093907872519	0.9111870731212556
	NA	NA	TU7069	AP004311.1-66192-plus	8.522516670600064	0.7102191373917447	0.6992838138606888	1.0156378902447103	0.30980185458868764	0.9120211683215121
sll8049,sll8001	NA	NA	TU8002	AP004312.1-2196-minus	2.7658259934986	-1.1736814307837238	1.1468645145605574	-1.0233828110319045	0.30612688332029586	0.9120211683215121
sll1143	pcrA	ATP-dependent helicase PcrA	TU1043	BA000022.2-1023354-minus	3.010878279293902	-1.1056206871677978	1.0872198017182593	-1.016924715150016	0.3091892449329681	0.9120211683215121
slr0888	slr0888	hypothetical protein	TU1196	BA000022.2-1154688-plus	4.263032252520553	-1.038342492240858	1.0258670534954741	-1.0121608727981621	0.311461140862283	0.9120211683215121
sml0007	psbY	photosystem II protein Y	TU1298	BA000022.2-1268304-minus	3.4646564703160263	1.2326047894401506	1.2010075370077966	1.026308954322698	0.3047459778848749	0.9120211683215121
slr1986	apcB	allophycocyanin beta subunit	TU1472	BA000022.2-1431198-plus	3.6127444216536864	1.2934573982208402	1.2697835043643668	1.018644039535168	0.30837198857465586	0.9120211683215121
	NA	NA	TU1632	BA000022.2-1592602-plus	3.9427454563510533	1.0744391916507368	1.0480082899258154	1.0252201265762815	0.3052593336675193	0.9120211683215121
slr1513	sbtB	periplasmic protein;  function unknown	TU1642	BA000022.2-1602052-plus	28.90615199879156	-0.58990594009574	0.5800840583041409	-1.0169318250536192	0.3091858623967791	0.9120211683215121
sll0218	sll0218	hypothetical protein	TU156	BA000022.2-165988-minus	10.089899124451595	-0.6568653549776023	0.6486597499678367	-1.0126500912229754	0.3112273246746221	0.9120211683215121
slr0804	dacB	probable D-alanyl-D-alanine carboxypeptidase	TU1725	BA000022.2-1684971-plus	4.264043260240664	-1.0195527494644254	0.9942104002965503	-1.0254899256337653	0.3051320765441601	0.9120211683215121
ssr1386	ndhL	NADH dehydrogenase subunit NdhL	TU1749	BA000022.2-1701063-plus	5.2321072577133085	1.04938057194872	1.0348720032687142	1.0140196745434986	0.3105733643499509	0.9120211683215121
sll1434	mrcA	penicillin-binding protein	TU1973	BA000022.2-1905321-minus	2.8776745274857967	1.3174007316913028	1.2964642864832066	1.0161488792451727	0.3095584957570399	0.9120211683215121
sll1433	sll1433	hypothetical protein	TU1978	BA000022.2-1907499-minus	7.353239025105572	-0.736175995676827	0.7243429510867248	-1.0163362459348149	0.3094692939071226	0.9120211683215121
sll1099	tufA	elongation factor Tu	TU1986	BA000022.2-1915549-minus	3.6762637216535805	1.3112401327003853	1.2998358730358326	1.0087736151164357	0.313083217628079	0.9120211683215121
	NA	NA	TU2159	BA000022.2-2081375-minus	3.0609663714859865	-1.2019499464479706	1.1733736580818954	-1.0243539542320974	0.30566812233225193	0.9120211683215121
slr0342	petB	cytochrome b6	TU2526	BA000022.2-2428341-plus	3.521371694552527	1.0724565260719967	1.0558240701637398	1.0157530561939903	0.30974699570562003	0.9120211683215121
6803r01	6803r01	5S rRNA		BA000022.2-2448752-minus	23.51970491089304	-0.609283372870505	0.6038087856188961	-1.009066756532861	0.31294261975957927	0.9120211683215121
slr0008	ctpA	carboxyl-terminal processing protease	TU2580	BA000022.2-2477388-plus	4.8846136981054356	-0.8857509961707886	0.871486764325787	-1.0163676976276708	0.30945432199694467	0.9120211683215121
slr0012	rbcS	ribulose bisphosphate carboxylase small subunit	TU2584	BA000022.2-2480624-plus	4.805916290836098	-0.9841950621767674	0.9757446507036939	-1.0086604743023486	0.3131374938806922	0.9120211683215121
slr0226	slr0226	unknown protein	TU2648	BA000022.2-2527922-plus	3.7489023333692852	1.1284683866933805	1.1080625663637753	1.0184157654531811	0.3084804130756362	0.9120211683215121
slr0476	slr0476	unknown protein	TU2753	BA000022.2-2613243-plus	7.44119012662874	0.871964240312383	0.8591451842625505	1.0149207098923982	0.3101436252618393	0.9120211683215121
slr0476	slr0476	unknown protein	TU2753	BA000022.2-2613303-plus	5.790234899457048	1.1890921248970316	1.166334505498759	1.019512086190523	0.30795991823459284	0.9120211683215121
sll1656	sll1656	hypothetical protein	TU268	BA000022.2-279847-minus	3.7106340581980177	1.0880402647371201	1.0786657591571507	1.0086908344873156	0.3131229287930977	0.9120211683215121
sll1194	psbU	photosystem II 12 kDa extrinsic protein	TU291	BA000022.2-297651-minus	4.664821343701136	-1.1062200096752886	1.0947316969707697	-1.0104941811188148	0.31225858587032174	0.9120211683215121
	NA	NA	TU3332	BA000022.2-3173237-plus	7.527963855016414	0.8442033522404123	0.8313467163387471	1.0154648303156664	0.3098843031261098	0.9120211683215121
slr0556-as	slr0556-as	asRNA	TU3426	BA000022.2-3261817-minus	9.36814439656947	0.8318552908528772	0.8184856405683715	1.016334618008963	0.3094700688596652	0.9120211683215121
6803r05	rrn23Sb	23S rRNA		BA000022.2-3327009-plus	58.82754561503305	-0.5734438250785596	0.5646431027829407	-1.0155863451660758	0.30982640997909444	0.9120211683215121
	NA	NA	TU341	BA000022.2-342975-plus	6.454027665775913	0.8392064052367555	0.8270926514694827	1.0146461871541845	0.3102745143116453	0.9120211683215121
ncr0200	ncr0200	ncr0200	TU422	BA000022.2-437493-plus	6.466247173606094	1.0075480567277482	0.9903440466028267	1.0173717509424491	0.30897661525582626	0.9120211683215121
sll1931	glyA	serine hydroxymethyltransferase	TU590	BA000022.2-604166-minus	3.148669019765592	1.2787384541667426	1.2669325273220824	1.0093185126990263	0.31282190447112	0.9120211683215121
slr1908	slr1908	probable porin	TU599	BA000022.2-612702-plus	4.952652596467834	0.8668620777944469	0.8577526340629105	1.010620129125559	0.3121982778596189	0.9120211683215121
slr1020	sqdB	sulfolipid biosynthesis protein SqdB	TU632	BA000022.2-637307-plus	5.447497634525039	0.8735953870475212	0.8634440117977544	1.0117568424947796	0.3116543297042381	0.9120211683215121
	NA	NA	TU716	BA000022.2-726875-minus	13.351256393512227	0.5953878335415146	0.5805880587157222	1.025491007959292	0.30513156611055564	0.9120211683215121
slr2007	ndhD5	NADH dehydrogenase subunit 4	TU756	BA000022.2-748357-plus	7.834283932987838	0.7410419905869128	0.7321127876738976	1.0121964853822392	0.3114441163386899	0.9120211683215121
ssl3445	rpl31	50S ribosomal protein L31	TU833	BA000022.2-826804-minus	13.492955558128815	-0.7019349284384299	0.6874571616407824	-1.0210598821359178	0.30722606861187257	0.9120211683215121
	NA	NA	TU905	BA000022.2-900892-plus	16.102020709607284	0.7710712380601048	0.7551358966326407	1.0211026141102868	0.30720582472947694	0.9120211683215121
sll1112	aroQ	3-dehydroquinate dehydratase	TU908	BA000022.2-903534-minus	5.249716464457852	0.9214125757719043	0.9097658163617186	1.0128019312230951	0.3111547780831735	0.9120211683215121
slr2076	groEL1	60kD chaperonin	TU924	BA000022.2-917181-plus	3.6293729514116513	-1.0989662771732363	1.0843524873182637	-1.0134769736094895	0.3108323892555059	0.9120211683215121
slr1841	slr1841	probable porin	TU971	BA000022.2-959879-plus	8.47821473078511	-0.7294928813062599	0.7132414678452415	-1.0227852896861356	0.30640937473771407	0.9120211683215121
sll1463	ftsH4	cell division protein FtsH	TU1008	BA000022.2-989800-minus	8.4511037896993	0.7740927892792887	0.7599744487316061	1.0185773884520013	0.30840364357269606	0.9120211683215121
sll0922-as	sll0922-as	asRNA	TU349	BA000022.2-348406-plus	3.5105467978760867	-1.111896922475078	1.1045536315652569	-1.0066481976972137	0.31410386410811564	0.9141960016908931
slr0394-as	slr0394-as	asRNA		BA000022.2-2140206-minus	8.397512690654011	0.7144187607878063	0.710327390619555	1.0057598372557235	0.3145311113850853	0.9142405118610103
	NA	NA		BA000022.2-2448800-minus	30420.75708943499	0.28091551851755764	0.2793225564765474	1.0057029480937891	0.31455848461916547	0.9142405118610103
sll1184	ho1	heme oxygenase	TU312	BA000022.2-317227-minus	8.52738764924817	-0.6914695131459504	0.687946145935222	-1.0051215741690633	0.31483831282886676	0.9144152533103583
slr0551	slr0551	hypothetical protein	TU3419	BA000022.2-3252688-plus	6.121071808288147	0.9942886779821698	0.9920823041839221	1.0022239826161023	0.3162354273031358	0.9178325302898543
sll1098	fusB	elongation factor EF-G	TU1986	BA000022.2-1916871-minus	3.950190713562151	0.9931038239883488	0.9926026893198406	1.0005048693438978	0.31706624233770764	0.9196025788219785
sll1091	chlP	geranylgeranyl hydrogenase	TU2008	BA000022.2-1934591-minus	3.569294063059688	-1.1360465448406984	1.1374334469879046	-0.9987806740245956	0.3179009499935985	0.9200999679230577
ssl0707	glnB	nitrogen regulatory protein P-II	TU2231	BA000022.2-2152497-minus	3.303771840650702	-1.0691462446487103	1.069984973947129	-0.9992161298346792	0.3176900038060632	0.9200999679230577
slr1841	slr1841	probable porin	TU971	BA000022.2-959733-plus	9.429600248661867	0.7504727264138349	0.7513592340385857	0.9988201281296752	0.31788183361231265	0.9200999679230577
sll1242	sll1242	hypothetical protein	TU1811	BA000022.2-1753984-minus	2.8844866247136323	1.2192662803863525	1.2218849550897068	0.9978568565784803	0.31834877518192745	0.9207558042440459
slr0009	rbcL	ribulose bisphosphate carboxylase large subunit	TU2582	BA000022.2-2479804-plus	8.373010822808705	0.7145875959076445	0.7167191574198651	0.9970259459508602	0.3187519161162664	0.9212815797749312
slr0473	cph1;  hik35	cyanobacterial phytochrome 1;  two-component sen sor histidine kinase	TU2746	BA000022.2-2610014-plus	3.110458455365153	-1.0746729908851977	1.0796627576267672	-0.9953784024628787	0.31955225874582366	0.9223138009016075
slr0628	rps14	30S ribosomal protein S14	TU2793	BA000022.2-2644966-plus	5.502589178608488	0.8579658632306736	0.8617962818879447	0.9955553084438009	0.3194662585195441	0.9223138009016075
slr0872	slr0872	hypothetical protein	TU1409	BA000022.2-1371534-plus	2.981789803806715	1.1369951903682842	1.1446879533975622	0.9932795981590922	0.3205737171031782	0.9227527241991755
sll1098	fusB	elongation factor EF-G	TU1986	BA000022.2-1916973-minus	6.789228018047974	0.747561414230149	0.752959883452441	0.9928303361959482	0.32079264352890313	0.9227527241991755
slr1104	slr1104	hypothetical protein	TU191	BA000022.2-202974-plus	3.530917684656425	1.0272785915350304	1.0348708903455492	0.9926635304158727	0.3208739532477644	0.9227527241991755
slr0338	slr0338	probable oxidoreductase	TU2391	BA000022.2-2299806-plus	3.5984129973341425	1.1847443405014546	1.194073769601004	0.9921868905112398	0.321106366265303	0.9227527241991755
sll0377	mfd	transcription-repair coupling factor	TU2854	BA000022.2-2705156-minus	3.7482526340321325	1.1747402161537295	1.182348208836057	0.9935653535688804	0.3204345186307475	0.9227527241991755
sll0584	ycf36	hypothetical protein YCF36	TU3130	BA000022.2-2963150-minus	2.798890238949104	1.225292631205552	1.2353308083701142	0.9918740979367248	0.3212589459017845	0.9227527241991755
	NA	NA	TU3505	BA000022.2-3324913-minus	11.837704936782986	0.6795341381196232	0.6854114083218629	0.9914251934956416	0.3214780033851044	0.9227527241991755
	NA	NA	TU48	BA000022.2-49655-plus	3.2336467534959685	1.2269527308025412	1.236718107306594	0.9921037975862418	0.32114689422161613	0.9227527241991755
slr0373	slr0373	hypothetical protein	TU2462	BA000022.2-2375111-plus	4.000612048677362	0.9331052356538179	0.9420802902485571	0.9904731532039893	0.32194290503222794	0.9234502899683892
sll1017	amt2	ammonium/methylammonium permease	TU384	BA000022.2-401898-minus	7.178688718420182	-0.8027950439482284	0.8111123082736705	-0.9897458536375263	0.3222983564864598	0.9238331678351556
slr1324	hik23	two-component hybrid sensor and regulator	TU1690	BA000022.2-1653533-plus	4.701746873514675	0.9439185423473793	0.9552450662617152	0.9881428082547847	0.3230827130077157	0.9254440822698642
slr5110	slr5110	hypothetical protein	TU5115	AP004310.1-103031-plus	3.7399315935996063	1.0673620749200599	1.080885683811749	0.98748840039772	0.3234032666408975	0.9257251690229817
sll1193	sll1193	hypothetical protein	TU292	BA000022.2-298339-minus	3.4282504222284955	1.1639126638566062	1.18053368525328	0.9859207563457981	0.32417200052074585	0.9261897452617444
slr0551	slr0551	hypothetical protein	TU3419	BA000022.2-3252791-plus	3.6408176746603162	-0.9859582700087068	1.0001644887204544	-0.985796117666683	0.3242331712749547	0.9261897452617444
sll1931	glyA	serine hydroxymethyltransferase	TU590	BA000022.2-604472-minus	3.140912424618324	1.172603164535247	1.1886900957654656	0.9864666734521252	0.32390416132898775	0.9261897452617444
sll0704	nifS	cysteine desulfurase	TU108	BA000022.2-117271-minus	4.693344959851824	-0.8919323390966643	0.9109613484255003	-0.9791110683656056	0.32752510330888757	0.9280368625110311
sll1951	sll1951	unknown protein	TU1463	BA000022.2-1427329-minus	4.184416177276656	-0.9992717176952469	1.0215963962377326	-0.9781472618494921	0.3280014956159843	0.9280368625110311
sll1425	proS	proline-tRNA ligase	TU1626	BA000022.2-1586673-minus	2.876195982252055	1.1652510743280518	1.1910948323781287	0.9783025185337446	0.32792472465518396	0.9280368625110311
	NA	NA	TU1751	BA000022.2-1703420-plus	3.925370110512287	-1.0746527180297243	1.0973678387594386	-0.9793003586150352	0.32743159331837796	0.9280368625110311
sll1536	moeB	molybdopterin biosynthesis MoeB protein	TU2120	BA000022.2-2040312-minus	3.278662715640403	-1.0825008363598596	1.1011004994691884	-0.9831081149102238	0.3255542308217227	0.9280368625110311
slr0476	slr0476	unknown protein	TU2753	BA000022.2-2613294-plus	103.97086425561889	0.33384643576802475	0.3395466834948431	0.9832121825837096	0.32550302014180593	0.9280368625110311
ssr1528_5'UTR	ssr1528	5'UTR of hypothetical protein	TU2926	BA000022.2-2775299-plus	3.711412192393018	1.138401165569392	1.1625621994257123	0.9792174269314318	0.32747255970277134	0.9280368625110311
ssr1038	ssr1038	unknown protein	TU3113	BA000022.2-2950224-plus	4.640226625026029	-1.103418566268172	1.1263509958725981	-0.9796400680707348	0.3272638192223601	0.9280368625110311
slr0105	slr0105	hypothetical protein	TU3149	BA000022.2-2978512-plus	5.305954388666509	0.8614012920504895	0.8801795469217286	0.9786654269155507	0.3277453200506898	0.9280368625110311
sll0517	rbp1; rbpA	putative RNA binding protein	TU3343	BA000022.2-3181995-minus	10.205837574685333	0.6829355495881089	0.6972944299533985	0.9794077225509327	0.3273785628930185	0.9280368625110311
	NA	NA	TU46	BA000022.2-49883-minus	2.987256452651135	-1.0624557624330249	1.0857712589317325	-0.9785263274313898	0.32781407667547585	0.9280368625110311
slr1204	htrA	protease	TU891	BA000022.2-886241-plus	3.893421092022046	1.1358052022097365	1.1550099045535904	0.9833726946685565	0.3254240439946515	0.9280368625110311
	NA	NA	TU905	BA000022.2-901075-plus	6.051174522155779	0.8396601117372342	0.8577187705276299	0.9789457110991208	0.32760680451283064	0.9280368625110311
slr1841	slr1841	probable porin	TU971	BA000022.2-959037-plus	6.955599986962974	0.8307731035903841	0.8467119547851015	0.9811755921188537	0.32650615834963376	0.9280368625110311
