CDS	TUs	rowname	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
sll0336	TU2461	BA000022.2-2372651-minus	18.880146061904572	-0.8937545276668551	0.5555221873200561	-1.6088547821617993	0.10764809883942059	0.3912198571288003
CRISPR3		AP004311.1-90681-plus	18.22847522943902	0.9614461367842939	0.5991826886777265	1.6045959854180845	0.1085827455030086	0.39344068688231165
sll1688	TU1340	BA000022.2-1304567-minus	4.666171318360003	-1.6248528151732793	1.012330695373596	-1.6050612933095294	0.10848031643912512	0.39344068688231165
	TU1624	BA000022.2-1584610-minus	7.2031096023393495	1.4150706484559719	0.8820023993966055	1.6043841257393952	0.1086294079003224	0.39344068688231165
sll0807	TU1763	BA000022.2-1712869-minus	3.2098651940718477	2.263069267259612	1.410614232992041	1.6043147831136202	0.10864468415848899	0.39344068688231165
sll1099	TU1986	BA000022.2-1915549-minus	3.6762637216535805	-1.825948399197721	1.1383559950236264	-1.6040222981035241	0.10870913763811356	0.39344068688231165
sll5132,sll5052	TU5058	AP004310.1-51839-minus	3.3565163168236483	2.444914136686919	1.5266385812904435	1.6015016040144037	0.10926586503199123	0.3939752648043267
sll1688	TU1340	BA000022.2-1303399-minus	7.343257787560692	-1.6108231968294335	1.0059384284215556	-1.601313908801574	0.10930740992855634	0.3939752648043267
ncl0690	TU1521	BA000022.2-1488432-minus	3.134714426737043	2.8470295153376566	1.7761679680718998	1.6029055621514328	0.10895550550733236	0.3939752648043267
slr0082	TU3045	BA000022.2-2886509-plus	3.0931274465667595	2.990972579090965	1.8666869088682652	1.6022893635142768	0.10909163665371145	0.3939752648043267
slr1136	TU791	BA000022.2-791672-plus	6.056080897352922	-1.7005125285804057	1.0617712059772197	-1.6015809423041465	0.10924830786430416	0.3939752648043267
sll0807	TU1763	BA000022.2-1712777-minus	5.717627720404112	-1.587950040517153	0.9925511701481562	-1.599867178918466	0.10962805178058989	0.39419136571134117
slr0334	TU2380	BA000022.2-2290265-plus	10.561868605837798	1.3564063085500695	0.8475228763669692	1.6004362199218782	0.10950184540966507	0.39419136571134117
6803r02		BA000022.2-2448988-minus	30.226817398656486	2.289009122606931	1.4307889816735042	1.5998230011036432	0.1096378546900711	0.39419136571134117
sll0851	TU1386	BA000022.2-1347746-minus	9.443805548735552	1.4217306376382217	0.8899784765758627	1.597488787715679	0.11015679501760202	0.3957317237608513
slr1808	TU1319	BA000022.2-1285643-plus	8.346955485775995	1.4235097940455668	0.8921554741760442	1.5955848899097527	0.11058150327626577	0.39693130732662885
sll1327	TU166	BA000022.2-172171-minus	4.780599948584319	1.7306298021399094	1.0858298799577069	1.593831440895067	0.11097379343682501	0.3970204691407366
	TU1945	BA000022.2-1865622-plus	3.840410552624218	-1.8837140585586958	1.182150677782771	-1.5934635862932205	0.11105623091895118	0.3970204691407366
	TU1960	BA000022.2-1885123-plus	2.762487720330825	2.829909867456848	1.7745537572889638	1.5947163369004846	0.11077568308431565	0.3970204691407366
sll1091	TU2008	BA000022.2-1934518-minus	10.572488137110001	-1.092447598016173	0.6855632061838323	-1.5935038347481494	0.11104720874701825	0.3970204691407366
slr1704	TU725	BA000022.2-729188-plus	7.2782028377777195	-1.435434885492578	0.9008374079537103	-1.593445024394833	0.1110603919851603	0.3970204691407366
sll1555	TU2052	BA000022.2-1981053-minus	2.783307878955318	2.874852396921917	1.806004614212076	1.5918300398009546	0.11142289846741826	0.3979909412578045
	TU2514	BA000022.2-2416709-minus	6.317242593141808	1.554896445716871	0.9780596747006993	1.5897766628531047	0.11188515604984534	0.3993158385713664
sll0258	TU2208	BA000022.2-2131810-minus	15.094322184081891	-2.7533006154009865	1.7335917987621514	-1.588205837941172	0.11223980143996976	0.3993827855323955
slr0334	TU2380	BA000022.2-2290298-plus	5.190523761116216	2.135231176354991	1.344310687152655	1.5883465011183997	0.11220800779990299	0.3993827855323955
slr0012	TU2584	BA000022.2-2480612-plus	4.792166968947042	-1.5114594271763233	0.9513748686145201	-1.5887106933752098	0.11212572360803305	0.3993827855323955
slr0628	TU2793	BA000022.2-2645050-plus	45.34493854055816	-0.6798172377657155	0.42818510185939285	-1.5876713944824576	0.11236066473120915	0.3993827855323955
sll1498	TU3538	BA000022.2-3361378-minus	2.7263922118464503	2.841868407530355	1.7895373088336102	1.5880464707285908	0.11227583127551653	0.3993827855323955
sll1534	TU2125	BA000022.2-2044001-minus	2.793202699740897	2.383438452791688	1.5025491017558024	1.5862632708685016	0.11267960040796345	0.4001910747226777
CRISPR3		AP004311.1-92334-plus	19.23226092100315	1.1128822345406153	0.7017905344030305	1.5857754985072219	0.11279024561424592	0.40025889109211293
	TU1727	BA000022.2-1687486-minus	7.477784431451394	1.3405529061911163	0.8456414701403241	1.5852497228744797	0.112909607282555	0.4003575044925632
slr0772	TU2490	BA000022.2-2395810-plus	2.659651986875516	2.3557757808143553	1.4880501533464636	1.5831292886980124	0.11339199919594051	0.40174215598432084
ssl1807	TU2358	BA000022.2-2264662-minus	3.073484791392862	2.331059780679409	1.4748124488008107	1.58058048843758	0.11397399000236394	0.4034771532715264
ssr2799	TU2028	BA000022.2-1958253-plus	6.188229996464394	1.5889253683320237	1.0072294758935838	1.5775207203128927	0.11467575826558589	0.40530510520383306
sll0148	TU2272	BA000022.2-2187778-minus	2.9820536452690103	2.4340737698043142	1.5429276273780517	1.5775683360732977	0.11466481144468237	0.40530510520383306
	TU951	BA000022.2-940255-minus	5.108420612782609	-1.4987450512866878	0.9510993929941334	-1.5758027629147404	0.11507126547325233	0.4063744528667683
sll1214	TU8	BA000022.2-3203-minus	3.7507496935371414	1.9943885430074386	1.2669936914181574	1.574110870887685	0.11546181979223556	0.4074245973621097
slr1986	TU1472	BA000022.2-1431301-plus	7.275876472030968	-1.2754149421039265	0.8107284573184409	-1.5731715478724886	0.11567910151929893	0.40786212245352815
ssl2501	TU1144	BA000022.2-1116467-minus	11.197238335454076	1.4637934436667683	0.933027806660702	1.5688636857519518	0.11667970506106465	0.4105177962255689
slr1926_5'UTR	TU2299	BA000022.2-2219288-plus	2.672095099239842	2.9879942709367704	1.9047120963442807	1.5687380138298257	0.11670899708662202	0.4105177962255689
slr1187_5'UTR	TU3686	BA000022.2-3528264-plus	2.870071263743296	2.387665341188149	1.5223351806155054	1.5684228884619065	0.11678247294468835	0.4105177962255689
slr1396	TU698	BA000022.2-707828-plus	4.550813973679047	1.7488114044164165	1.1150901836806666	1.568313872734469	0.11680789993243543	0.4105177962255689
slr0476	TU2753	BA000022.2-2612967-plus	3.7747877530449863	2.173049621333738	1.3861778281036137	1.5676557345507531	0.11696149741274993	0.41072744312332743
6803t23	TU2168	BA000022.2-2087875-minus	27.25533438181762	0.8907355971152513	0.568911112009652	1.5656850047607072	0.11742237849980582	0.4117273463781532
sll0547_5'UTR	TU2958	BA000022.2-2812353-minus	4.082963254431056	-2.0079247189913043	1.2825003377148692	-1.565632896884051	0.11743458392807801	0.4117273463781532
slr1104	TU191	BA000022.2-203685-plus	4.724442985097506	1.9158540770938768	1.225151609240174	1.5637689757287012	0.11787183258519279	0.41259860053039465
slr1604	TU461	BA000022.2-471207-plus	13.163191262906038	-1.0322436175877245	0.6599635477326058	-1.5640918670949895	0.1177959956525894	0.41259860053039465
sll1184	TU312	BA000022.2-317291-minus	55.08829927051899	-0.6507369360962136	0.4163463851668986	-1.5629700635814483	0.11805963633706833	0.41292538405253015
sll1688	TU1340	BA000022.2-1303379-minus	3.7029630107963714	-2.0644472576296873	1.3222917328166497	-1.561264588134535	0.11846133521873746	0.41392221627474535
slr0628	TU2793	BA000022.2-2644996-plus	4.577205107045048	-1.5144141954218202	0.9701834119185239	-1.560956595235006	0.11853399240072762	0.41392221627474535
sll2013	TU1288	BA000022.2-1254048-minus	29.877278189291005	-0.793383985305715	0.5095141512285178	-1.5571382725931022	0.11943765998118208	0.4154597438053772
sll1434_5'UTR	TU1973	BA000022.2-1906017-minus	3.0609132144151143	2.7405969660489466	1.7597975079516552	1.5573365422246273	0.11939060379408427	0.4154597438053772
sll1098	TU1986	BA000022.2-1917059-minus	5.474698232675145	-1.5358195011376745	0.986340406878445	-1.5570886992232351	0.11944942771348563	0.4154597438053772
	TU2181	BA000022.2-2097580-minus	3.4515556145272117	2.37356441456634	1.5235746902758092	1.5578917329853117	0.11925891526153044	0.4154597438053772
slr0656	TU3512	BA000022.2-3332008-plus	8.716074632111823	-1.242593048169387	0.7978165285923572	-1.5574922349149367	0.11935366275917256	0.4154597438053772
slr1280	TU1954	BA000022.2-1875844-plus	3.238589297280396	2.066841055008091	1.329019485000324	1.5551623421138834	0.11990741047249205	0.41646832648419335
sll1029	TU205	BA000022.2-218814-minus	4.993000105329922	-1.575285465095607	1.0131704434356634	-1.5548079548726375	0.1199918140227886	0.41646832648419335
sll0517	TU3343	BA000022.2-3181831-minus	11.155321260809927	1.2962285355311196	0.8337655439117123	1.554667909937494	0.12002518100871079	0.41646832648419335
sll0661	TU3286	BA000022.2-3116344-minus	3.2001041748296175	2.7840936180193134	1.7914043591058912	1.5541402497250167	0.12015096614473299	0.4165741665224208
	TU124	BA000022.2-141209-plus	7.798805728587083	2.9515416155302145	1.9001591219868204	1.5533128680528927	0.12034840751490981	0.41659797122342496
sll1214	TU8	BA000022.2-3208-minus	7.167989029304059	1.661718727591138	1.0696649800611577	1.5534945600407801	0.12030502788478162	0.41659797122342496
sll1091	TU2008	BA000022.2-1934522-minus	3.6022876891544997	-1.9084814352987123	1.2294101260275505	-1.5523553897065787	0.12057721132030538	0.4170597847249803
	TU716	BA000022.2-726875-minus	13.351256393512227	1.0420782298553624	0.671644219037624	1.5515330889745773	0.12077398405035433	0.41741016463885305
sll1425	TU1626	BA000022.2-1586732-minus	2.9823274478897193	2.737298890481147	1.7663047540542947	1.5497319384993316	0.12120586895723834	0.41857192660430176
sll0520	TU3434	BA000022.2-3268558-minus	4.312045597141452	1.863436428487266	1.2037130038439317	1.5480736874459082	0.12160455633257078	0.419617300936069
slr1396	TU698	BA000022.2-707885-plus	3.1102965874337585	2.9224087097618936	1.8885891302653814	1.5474031185127288	0.12176606973033746	0.41984326250870296
	TU951	BA000022.2-938314-minus	10.060513541304978	-1.1113551089622908	0.7185465381670111	-1.5466710225858462	0.12194259400186803	0.420120583905569
sll1214	TU8	BA000022.2-3322-minus	4.7568498196467575	2.2340859461823848	1.4452403043058104	1.5458231683176584	0.12214728006712848	0.42049441610510685
sll1247	TU1804	BA000022.2-1747650-minus	3.352198291006152	2.176263157090794	1.4085157313656023	1.5450755065268853	0.12232800073662772	0.42049669427530634
slr1945	TU2338	BA000022.2-2249397-plus	2.9398678685690744	-2.0321834382912285	1.315308099964442	-1.5450246511415588	0.12234030080470944	0.42049669427530634
sll7106,sll7067	TU7058	AP004311.1-61773-minus	3.1438467598584006	2.311556979223281	1.4971114075102312	1.5440113325083218	0.12258558727452763	0.4209725193079119
	TU1472	BA000022.2-1431674-plus	5.240933787339278	-1.4560678454406626	0.9432583315134453	-1.5436575504235635	0.1226713150956724	0.4209725193079119
sll1098	TU1986	BA000022.2-1916966-minus	6.062474994856946	-1.3247652901914888	0.8603991336903839	-1.5397101627815073	0.1236310184847726	0.42377212979167644
sll1862	TU2304	BA000022.2-2225563-minus	3.7736853984391843	-1.73013597375723	1.1264353263462081	-1.5359390222332883	0.12455333640949319	0.42377212979167644
slr0009	TU2582	BA000022.2-2479795-plus	3.063343585294212	2.3246838692184038	1.5125043746968083	1.5369766250655654	0.12429903359267747	0.42377212979167644
slr0226	TU2648	BA000022.2-2527314-plus	3.180250012851324	2.0618783307509974	1.3415465480709543	1.5369413261998455	0.12430767822019617	0.42377212979167644
slr0073	TU3026	BA000022.2-2870596-plus	2.616284585715803	2.7555780372523033	1.7917257109738298	1.537946361083698	0.1240617303881066	0.42377212979167644
sll0664		BA000022.2-3111465-minus	3.4393752946716614	2.3123765382851347	1.5028350861174953	1.5386761725526732	0.1238833721431212	0.42377212979167644
slr0687		BA000022.2-432213-plus	3.526590293531705	2.2088552599409046	1.4368407318638514	1.537300001981156	0.124219861005289	0.42377212979167644
slr1043	TU481	BA000022.2-492003-plus	2.906129512308083	2.017567929436878	1.3115344764658874	1.5383262625878475	0.12396886146981263	0.42377212979167644
slr1908	TU599	BA000022.2-612743-plus	22.32763252401017	-0.8090396085488822	0.526483634996393	-1.5366851973555173	0.12437041775363515	0.42377212979167644
	TU716	BA000022.2-726867-minus	12.971219382157834	0.9937665863467391	0.6461901107464826	1.5378857859627937	0.12407654331125709	0.42377212979167644
slr1841	TU971	BA000022.2-958857-plus	8.608608332878815	1.2989898586845012	0.8456351587665507	1.536111460383479	0.1245110459929708	0.42377212979167644
sll1525	TU2140	BA000022.2-2066164-minus	4.797079853969037	-1.73426942067732	1.1306498130673694	-1.533869639063907	0.12506172652319456	0.42517097073048726
slr0331	TU2377	BA000022.2-2289401-plus	4.217047072584377	2.713655879129251	1.770361272321423	1.5328260516967327	0.12531871990924345	0.42571363126900724
sll0698	TU112	BA000022.2-125995-minus	3.3632150625306703	2.0461192367887193	1.3366236901935524	1.5308117399089545	0.12581592727884533	0.42613142891789624
slr1274	TU1945	BA000022.2-1866316-plus	3.763500550410016	2.045836228403465	1.3356278408681599	1.5317412274617372	0.12558630440671206	0.42613142891789624
	TU2555	BA000022.2-2453930-plus	5.447688093441919	1.6291854067487976	1.0644710482681996	1.530511712271873	0.12589011662718919	0.42613142891789624
	TU2555	BA000022.2-2453947-plus	2.9466311502650955	-2.6238077253453764	1.7145099630055214	-1.5303543181200672	0.12592904989979917	0.42613142891789624
slr0009	TU2582	BA000022.2-2479453-plus	3.6119482405585606	2.7201425930626733	1.7771348763725687	1.53063373479842	0.12585993939048376	0.42613142891789624
ssl3364	TU1273	BA000022.2-1242972-minus	4.138206748224746	1.8535942263319172	1.2118664725967079	1.5295366843181635	0.12613145206354168	0.42648624007873487
slr1270	TU1942	BA000022.2-1862816-plus	3.7058039875377653	1.801068234652696	1.1793171094640957	1.5272128422448954	0.12670809393498006	0.42744427984855926
sll1087	TU2012	BA000022.2-1941928-minus	5.445106712820451	1.6916410452409774	1.1076238609688416	1.5272703169840476	0.12669380735321747	0.42744427984855926
slr0609	TU3717	BA000022.2-3570942-plus	4.079332142690888	2.0152021326890015	1.3189170400679406	1.527921826368392	0.1265319483521421	0.42744427984855926
sll1214	TU8	BA000022.2-3194-minus	3.1305575507501686	2.1020291820690433	1.377839699365285	1.5255977767496198	0.12711006616096823	0.4284697064423694
sll1931	TU590	BA000022.2-604166-minus	3.148669019765592	2.4427957608775155	1.6027598626778552	1.5241183771573537	0.1274791427918788	0.42938275214645155
slr0009	TU2582	BA000022.2-2479809-plus	12.154168998288807	-1.1375677106754367	0.7467188655006657	-1.5234216828213007	0.12765324071095968	0.42963815888246015
slr1507	TU1633	BA000022.2-1593780-plus	6.572453602485733	-1.4286863033258304	0.9381054275544235	-1.5229485528618223	0.12777157721729904	0.4297056427646396
	TU3505	BA000022.2-3324806-minus	3.7374643294555185	-1.9012998234720941	1.249516040277303	-1.5216289844907809	0.12810207077475816	0.43048597496329183
	TU2303	BA000022.2-2225228-minus	3.3577356879647926	-2.0699119430763395	1.361525518449677	-1.5202887606787407	0.12843841755187999	0.4309553659160545
sll1945	TU542	BA000022.2-567256-minus	4.085139409768263	1.7103295428599972	1.1250044845876657	1.5202868666669036	0.128438893364277	0.4309553659160545
ssl2501	TU1144	BA000022.2-1116563-minus	7.192682989918235	1.4315812787702349	0.9419226895022093	1.5198500840093385	0.1285486582080052	0.43099289393052054
ncr0480	TU1227	BA000022.2-1190738-plus	3.147985335637215	-1.8528511069351155	1.219496990691899	-1.5193568504698596	0.1286726969664155	0.43107818477943954
6803t13_3'UTR	TU1364	BA000022.2-1329085-minus	11.035254233217056	1.0846844487624814	0.7157336798568302	1.51548610787668	0.12964934578622966	0.4313521024369744
slr1986	TU1472	BA000022.2-1431177-plus	9.605575884644189	-1.1208937658286984	0.7401839757318189	-1.5143448150447625	0.12993840780180588	0.4313521024369744
	TU1587	BA000022.2-1553059-plus	5.252765783803121	-1.3479845135875694	0.888774704397869	-1.516677406453425	0.1293481513544304	0.4313521024369744
		BA000022.2-1606646-plus	4.119936099073861	2.404154950519355	1.5854133926288865	1.5164214971925114	0.12941280667908553	0.4313521024369744
sll0219	TU156	BA000022.2-164697-minus	7.341434288030449	1.321120161000752	0.871689232333171	1.5155861882848205	0.12962402165653397	0.4313521024369744
slr1963	TU1827	BA000022.2-1768116-plus	8.696334629364518	-1.194232302459141	0.7883666981684163	-1.514818301221573	0.1298184244821944	0.4313521024369744
slr1970	TU1845	BA000022.2-1780852-plus	2.951357273681573	2.312897293993979	1.5247142600494619	1.5169381926807377	0.12928228967873617	0.4313521024369744
slr0374	TU2462	BA000022.2-2375793-plus	4.816356715204724	-1.5655837914455137	1.0337428658641188	-1.514480866706463	0.12990392294822137	0.4313521024369744
	TU3289	BA000022.2-3118305-plus	2.770870504138592	2.951007578619991	1.9476604102107824	1.5151550871748856	0.1297331339130926	0.4313521024369744
6803r04		BA000022.2-3326500-plus	3.6803955306208893	-1.8966971988642642	1.249286312639297	-1.5182245892514572	0.12895779071889366	0.4313521024369744
	TU3523	BA000022.2-3341939-minus	3.073507447704905	-2.1053766630917026	1.3900638564432999	-1.5145898897613557	0.1298762941314304	0.4313521024369744
